3027.739823
393.5671704
17.33189096
7.01408814
3.858344706
6.45945811
46.10131312
4.327763539
32.1341161
0.670663715
5.72963752
0.381836035
2.451660953
0.405635256184.8296691
33.14279533
30.41475552121.2721183
15.80691842
15.80691842
129.4973788
13.91170988
35.82421862
0.379123257349.5226592
2.888617981
0.733923044
2.005425557
0.14926938130.14614885
16.2019522
1.285066405
5.441949872
2.163357521
5.05382285489.01311454
64.3264237920.2859568
4.400733948
133.5049263
52.20024631
0.06868488510.51029358
0.390498619
70.33520288
93.96985155
34.2699797
8.441084446
33.57727258
5.411243884
8.08049296
4.189777985
498.9910628
88.02024598
0.068684885
71.535324370.447808142
5.593932031
2.660952635
22.49037213
1.271502513
21.21886962
136.3954082
15.7524797867.3909563
34.12558666
34.12558666217.9594498
78.79701594
127.1453583
0.486744
0.0746346911.45569683
125.7922727
8.79403688
0.104383717
6.077871717
2.61178144717.33040975
17.33040975
39.50396099
29.52030423
9.98365675954.27777685
46.52005459
7.7577222655.886088273
4.794652665
1.091435609
673.2786839
293.394185
11.91111906
178.3384815
19.51809074
73.46461738
10.09319143
0.068684885
13.10780381
13.10780381
232.7373099
67.94897314
61.0653396855.91306627
22.39271211
25.41721865
17.15086709
10.42585627
6.725010818
110.7800985
41.49828579
21.60822821
5.46312785
17.99617215
24.21428453
6.108419599
6.108419599
303.8579702
2.5522833942.552283394
188.6214093
11.5883483719.01908098
155.5271444
2.486835536
112.684277569.02724428
10.7451403
25.23229205
2.966581234
4.713019672679.8397214
108.1154762
17.92144593
35.50186399
30.76545285
7.46103085616.46568252
88.92074693
88.92074693
161.1205689
20.39049862
10.88285125
50.98931531
78.85790367321.6829295
51.179709089.075250474
10.87674333
168.9717571
81.46913591
0.1103335222.890282262
2.890282262
0.515968778
0.110333522
0.179018407
1.586842193
0.498119362
629.0567187
332.2019439
33.52962421
133.8012349
32.37324002
42.49375062
8.649236095
23.99026395
24.42838598
33.15687515
0.777760210.77776021
136.1813567
57.37395566
29.0485554
49.75884565
80.49600573
32.9527677
3.934552142
43.60868588
28.29744866
6.963435742
21.33401291
51.10220351
51.10220351
217.651874
133.3196169
20.17023932
12.15913857
0.206054655
77.43074926
23.82775522
17.8384399
17.8384399
20.45054588
12.53042306
7.920122824
42.00214692
22.87298206
19.12916486
4.15145791
0.694987185
3.456470725
307.7254186
144.2133775
15.90291416
29.8882768
44.8536015
35.63706188
17.9315231566.69954732
27.70568019
21.02548847
17.96837866
96.81249376
6.482092334
90.33040142
363.5586826
113.191151
35.25987751
9.144642679
46.50619113
4.244898978
18.03554072
132.2440752
25.76665945
26.0208368
80.4565789
96.45162767
19.8434161
14.98680225
18.91848351
42.70292581
18.18394468
7.334512199
2.424100456
8.425332024
3.487884033
3.487884033116.3304097
67.03896082
64.90587658
2.133084246
49.29144892
25.78833672
23.50311221
354.4310239
218.6980495
68.4165363
37.66159338
52.20673701
19.19914789
13.45587991
27.75815498
32.59047033
22.55905702
10.03141331
93.62968079
11.49244416
50.55616117
1.061686583
28.43119029
2.088198582
9.512823287
0.146032354
4.921604034
3.994665979
0.4505209299.01471225
76.48857471
1.769097627
1.407299537
12.43855474
18.33929701
42.5343258
22.52613754
13.67137103
0.360749592
7.611348733
0.569517026
0.31315115
261.7508821
3.442565656
15.07525047
30.80235829
19.00107346
4.805412242
97.72590953
35.93411943
35.07388576
14.15891389
4.17211164
1.559281696
187.5051426
0.575466831
33.88168625
138.1800003
6.340894718
0.315863928
2.149360916
0.993001698
2.328903572
1.192582299
1.547382086
344.9757265
27.59993176
0.658764105
32.93722331
253.9543321
29.82547515307.2531288
68.05676863
60.95815165
45.77322504
63.9495806
5.251647638
22.98504643
5.260310222
9.171246214
25.55780049
0.289351929
180.9659821
48.55299071
43.18098226
46.86788104
15.20379955
13.86666611
13.29366242
158.9803282
6.236602536
15.07037413
19.82985221
58.12926472
8.16625337
9.552558
27.73089405
5.337133442
8.927395733
71.92222814
0.086534301
0.157931964
0.378599008
6.933686716
22.04108278
22.09713577
8.578978464
7.837441334
3.810837799
