SiltamÃ¤ki;{"type": "Feature", "geometry": {"type": "Polygon", "coordinates": [[[24.9755367, 60.269724502], [24.9755724, 60.269580302], [24.9756629, 60.269421102], [24.9758632, 60.269210202], [24.9761541, 60.268981602], [24.976508, 60.268837402], [24.9769031, 60.268717602], [24.9772625, 60.268584302], [24.977578, 60.268357002], [24.9778304, 60.268196502], [24.9779621, 60.268067202], [24.9780499, 60.267970602], [24.9794276, 60.268016902], [24.9799625, 60.267465402], [24.9800157, 60.267389102], [24.9800097, 60.267401602], [24.9803284, 60.267136102], [24.9805052, 60.266821902], [24.9807483, 60.266524102], [24.9809987, 60.266321402], [24.9813081, 60.266125902], [24.9819048, 60.265791602], [24.9823615, 60.265999902], [24.9825604, 60.266051002], [24.9827851, 60.266117702], [24.9829593, 60.266184102], [24.9831498, 60.266225602], [24.9831668, 60.266227502], [24.9832232, 60.266302402], [24.9833664, 60.266336302], [24.9834785, 60.266377302], [24.9839238, 60.266493502], [24.9841082, 60.266562002], [24.9859257, 60.265950602], [24.9865449, 60.265716502], [24.9865795, 60.265783902], [24.9867314, 60.265907802], [24.9869249, 60.266046102], [24.9875049, 60.266509902], [24.9878619, 60.266817402], [24.9878527, 60.266787902], [24.9879399, 60.266857702], [24.9880633, 60.266956302], [24.9881688, 60.267043002], [24.9882955, 60.267142002], [24.9882413, 60.267160702], [24.987793, 60.267894302], [24.9934797, 60.268936102], [24.9928381, 60.269767602], [24.9938793, 60.269936202], [24.9949665, 60.270170202], [24.9940639, 60.271346802], [24.9919589, 60.270941002], [24.9919951, 60.271102202], [24.9920721, 60.271389502], [24.9920682, 60.271444902], [24.9924292, 60.271939902], [24.993173, 60.272481202], [24.994438, 60.273139002], [24.9975529, 60.274494502], [25.0012649, 60.275404102], [25.0016923, 60.274895602], [25.0017402, 60.275315102], [25.0026437, 60.275651902], [25.0038638, 60.275743202], [25.008744, 60.275183902], [25.0087037, 60.275255202], [25.0102576, 60.275540602], [25.0106279, 60.275094802], [25.0111938, 60.275195602], [25.011912, 60.274365202], [25.012424, 60.273773402], [25.0143286, 60.273906802], [25.0152013, 60.273101402], [25.0152777, 60.273281402], [25.0154242, 60.273474102], [25.015628, 60.273625702], [25.0159019, 60.273780402], [25.0162459, 60.273913102], [25.0166026, 60.274001502], [25.0169539, 60.274047402], [25.0170533, 60.274090002], [25.0174434, 60.274196602], [25.0178893, 60.274330802], [25.0182635, 60.274465002], [25.0184241, 60.274577702], [25.0183073, 60.274607202], [25.0182485, 60.274672702], [25.0182443, 60.274732202], [25.0182656, 60.274788102], [25.0185121, 60.275040802], [25.0187927, 60.275352702], [25.0189418, 60.275681202], [25.0189256, 60.275752502], [25.0188686, 60.275821802], [25.0186616, 60.275988202], [25.018474, 60.276013302], [25.0185137, 60.276103502], [25.0180024, 60.276123002], [25.0167753, 60.276264102], [25.0167285, 60.276478702], [25.0166479, 60.276845802], [25.0167023, 60.277235902], [25.0174918, 60.277335902], [25.0174951, 60.277345802], [25.0174701, 60.277801302], [25.0175356, 60.278450402], [25.0175447, 60.278539702], [25.0175702, 60.278792302], [25.0175878, 60.278966602], [25.0184476, 60.278886802], [25.0201326, 60.280386302], [25.0236327, 60.283604802], [25.0219141, 60.283864302], [25.021959, 60.283934102], [25.0212762, 60.284042402], [25.0206392, 60.284171302], [25.0204035, 60.284225602], [25.0198494, 60.284353102], [25.0190188, 60.284577902], [25.0184022, 60.284757302], [25.0178537, 60.284921802], [25.0145029, 60.285680002], [25.0117321, 60.286244302], [25.0090011, 60.286560102], [25.0075968, 60.286750402], [25.0070511, 60.286503002], [25.0069531, 60.286463902], [25.0063084, 60.286210302], [25.0059725, 60.286134802], [25.0056306, 60.286100502], [25.0054658, 60.286120602], [25.0052505, 60.286171702], [25.0045768, 60.286357702], [25.0040634, 60.286430402], [25.0032357, 60.286497202], [25.0020538, 60.286584102], [25.0015526, 60.286623102], [25.0012561, 60.286623102], [25.0009801, 60.286606802], [25.0007041, 60.286555702], [25.000424, 60.286465902], [25.000148, 60.286320902], [25.0000121, 60.286129002], [24.9999133, 60.285749302], [24.9997485, 60.284977502], [24.9996702, 60.284818202], [24.9995961, 60.284681402], [24.9992254, 60.284346602], [24.9983529, 60.283617202], [24.9971807, 60.282554202], [24.9960257, 60.281674402], [24.9956342, 60.281435002], [24.9953658, 60.281350502], [24.9949914, 60.281336902], [24.9941196, 60.281341102], [24.9936676, 60.281298102], [24.9933559, 60.281227402], [24.9930856, 60.281129202], [24.9921207, 60.280638602], [24.9911207, 60.280199102], [24.990484, 60.279961302], [24.9897567, 60.279784302], [24.9893747, 60.279730002], [24.9876793, 60.279710302], [24.9868471, 60.279789502], [24.9859758, 60.279744202], [24.9856485, 60.279688902], [24.9852049, 60.279684002], [24.9848324, 60.279664402], [24.9845189, 60.279683002], [24.9842331, 60.279718202], [24.9837224, 60.279693802], [24.9835884, 60.279677102], [24.9835095, 60.279644902], [24.9834637, 60.279550902], [24.9834681, 60.279471902], [24.9833853, 60.279437702], [24.9832, 60.279392702], [24.9827406, 60.279252902], [24.9825651, 60.279186502], [24.9824941, 60.279127802], [24.9823979, 60.279030502], [24.9825068, 60.279005002], [24.9822576, 60.278888302], [24.9820799, 60.278682302], [24.9820074, 60.278481102], [24.982021, 60.278112202], [24.9819904, 60.278055902], [24.9819342, 60.278004702], [24.98156, 60.277858102], [24.9812248, 60.277670402], [24.9809114, 60.277502302], [24.9808049, 60.277364502], [24.9807714, 60.277246202], [24.9808397, 60.276941002], [24.9808356, 60.276449802], [24.9807454, 60.276202702], [24.9807696, 60.276043702], [24.9807683, 60.275952702], [24.980729, 60.275892602], [24.9804606, 60.275660502], [24.9803231, 60.275464102], [24.980107, 60.275356902], [24.9797501, 60.275262802], [24.9794816, 60.275149202], [24.9792983, 60.274959202], [24.978588, 60.274508102], [24.9778459, 60.274215702], [24.9776625, 60.274084302], [24.9774634, 60.273857602], [24.9773133, 60.273412202], [24.9771674, 60.273120102], [24.9772018, 60.272225502], [24.9771629, 60.271734002], [24.9769115, 60.271384702], [24.9766115, 60.271153202], [24.9763639, 60.270964602], [24.9761634, 60.270731402], [24.9760226, 60.270502202], [24.9758964, 60.270257302], [24.9758031, 60.270149802], [24.9756597, 60.270048102], [24.9755946, 60.269990602], [24.9755562, 60.269922602], [24.9755367, 60.269724502]]]}, "properties": {"id": -190582, "admin_level": 11, "parents": "-190580,-34914,-38101,-37355,-2579844,-2375172,-54224", "name": "Siltam\u00c3\u00a4ki", "local_name": "Siltam\u00c3\u00a4ki", "name_en": null}};0.22865600904519598
Ala-Malmi;{"type": "Feature", "geometry": {"type": "Polygon", "coordinates": [[[24.9931956, 60.241682002], [24.9938049, 60.241633802], [24.9939128, 60.241616302], [24.9940216, 60.241590602], [24.9949237, 60.241449802], [24.9955303, 60.241290402], [24.9961333, 60.241185102], [24.9961868, 60.241166702], [24.9962294, 60.241145102], [24.9962611, 60.241119002], [24.9962784, 60.241087502], [24.9962847, 60.241060902], [24.9962738, 60.241033502], [24.9961877, 60.240859802], [24.9961732, 60.240835002], [24.9961451, 60.240815202], [24.9961088, 60.240799902], [24.9960626, 60.240787302], [24.9960245, 60.240780502], [24.9959792, 60.240778302], [24.995835, 60.240593802], [24.9962149, 60.240418702], [24.9962992, 60.240320602], [24.9963736, 60.240339902], [24.9968843, 60.240097702], [24.9971593, 60.240170102], [24.9973662, 60.240151502], [25.0005235, 60.240685402], [25.0000757, 60.240998602], [25.0006233, 60.241253502], [25.0032574, 60.241204202], [25.0071269, 60.241131702], [25.0096091, 60.241130602], [25.014072, 60.241230302], [25.0196467, 60.241477002], [25.0202547, 60.241013002], [25.0207662, 60.240270702], [25.0209756, 60.239864402], [25.0213578, 60.239745102], [25.0213735, 60.239607802], [25.0213668, 60.239344502], [25.0213621, 60.238957202], [25.0213804, 60.238729902], [25.0214258, 60.238570102], [25.0214837, 60.238403002], [25.0221925, 60.237196702], [25.0223334, 60.236806402], [25.0221815, 60.236112102], [25.0218227, 60.235553702], [25.0215979, 60.235177102], [25.0201834, 60.233021202], [25.0185638, 60.231469402], [25.0182537, 60.230648702], [25.0188528, 60.230841902], [25.0217153, 60.231503602], [25.0243985, 60.232404502], [25.0256405, 60.232822202], [25.0258345, 60.232875302], [25.0263686, 60.233080602], [25.0287917, 60.233969902], [25.0289828, 60.234040102], [25.034626, 60.236094702], [25.0348725, 60.236201502], [25.036427, 60.236826302], [25.0369219, 60.237110802], [25.0371255, 60.237280502], [25.0372457, 60.237434202], [25.0373208, 60.237602402], [25.037346, 60.237748002], [25.0373143, 60.237912402], [25.0372544, 60.238066402], [25.03713, 60.238293802], [25.0369031, 60.238589402], [25.0388034, 60.240329202], [25.0405806, 60.240082702], [25.0404499, 60.240384602], [25.0394477, 60.242174202], [25.0391336, 60.242754002], [25.0383696, 60.244164402], [25.0369484, 60.244158402], [25.0369357, 60.244181302], [25.0356209, 60.244175802], [25.0349577, 60.245150002], [25.0325436, 60.249184102], [25.0306332, 60.249761502], [25.0295576, 60.250062202], [25.0292429, 60.250158002], [25.0286996, 60.250307302], [25.027422, 60.250644202], [25.0273386, 60.250707302], [25.0272742, 60.250790902], [25.0272445, 60.250889302], [25.0273932, 60.251710802], [25.0289788, 60.254954402], [25.0297737, 60.256248002], [25.0276114, 60.256528302], [25.0270348, 60.256564602], [25.0268399, 60.256592802], [25.0267221, 60.256645102], [25.026649, 60.256711602], [25.0263039, 60.257379902], [25.0263953, 60.257498302], [25.0252583, 60.258334202], [25.0245934, 60.258586002], [25.0244817, 60.258676702], [25.0237965, 60.258936002], [25.0235326, 60.258774902], [25.0229644, 60.259010102], [25.0158791, 60.254461602], [25.0151611, 60.253992002], [25.0141049, 60.253367702], [25.012256, 60.252292502], [25.0092066, 60.250632102], [25.0082916, 60.250450702], [25.0079026, 60.250245402], [25.007913, 60.250200302], [25.0075947, 60.250039102], [25.0075134, 60.250047102], [25.007206, 60.249898302], [25.0071878, 60.249849302], [25.0039274, 60.248241202], [25.0041299, 60.248060102], [25.003468, 60.247688502], [25.0031351, 60.247599902], [25.0024407, 60.247239202], [25.0024164, 60.247156602], [25.0021757, 60.247019302], [25.0027507, 60.246758002], [25.0024096, 60.246584702], [25.0024685, 60.246552802], [25.0019228, 60.246357602], [24.9961624, 60.243312602], [24.9955956, 60.242922702], [24.9955004, 60.242952402], [24.9951767, 60.242781902], [24.9952638, 60.242749502], [24.9943469, 60.242276202], [24.9931956, 60.241682002]]]}, "properties": {"id": -190369, "admin_level": 11, "parents": "-190367,-34914,-38101,-37355,-2579844,-2375172,-54224", "name": "Ala-Malmi", "local_name": "Ala-Malmi", "name_en": null}};0.000624992623230934
Kamppi;{"type": "Feature", "geometry": {"type": "Polygon", "coordinates": [[[24.9206424, 60.164832502], [24.9206934, 60.164474102], [24.9208, 60.163692002], [24.920847, 60.163451802], [24.9209269, 60.162895602], [24.9216475, 60.162401302], [24.9216989, 60.162356302], [24.9217407, 60.162515802], [24.9218106, 60.162782202], [24.922418, 60.162474002], [24.9221646, 60.162167402], [24.9226787, 60.161893702], [24.9227149, 60.161875302], [24.9250437, 60.160728802], [24.9270094, 60.160499402], [24.9272567, 60.160468602], [24.9275512, 60.161239602], [24.9287291, 60.161647802], [24.9289674, 60.161732702], [24.9296543, 60.161947202], [24.9299292, 60.161985102], [24.9311982, 60.162418002], [24.931523, 60.162532102], [24.9319667, 60.162682802], [24.9322846, 60.162794202], [24.9324169, 60.162840502], [24.9324902, 60.162866202], [24.932565, 60.162892502], [24.9328935, 60.163007502], [24.9329753, 60.163037102], [24.9330924, 60.163079602], [24.9333251, 60.162911902], [24.9333289, 60.162909202], [24.9342051, 60.162295702], [24.9342471, 60.162266302], [24.9344761, 60.162347302], [24.9347482, 60.162443202], [24.9349504, 60.162515202], [24.9350325, 60.162541302], [24.9352242, 60.162609102], [24.9352297, 60.162611002], [24.9354244, 60.162680002], [24.9356272, 60.162757702], [24.9356396, 60.162762002], [24.9357643, 60.162804902], [24.9358095, 60.162820502], [24.9360088, 60.162889102], [24.9361034, 60.162921702], [24.9361939, 60.162952902], [24.9364774, 60.163050602], [24.9365576, 60.163078202], [24.9366735, 60.163118102], [24.9368003, 60.163161802], [24.9369087, 60.163199202], [24.9370191, 60.163237202], [24.9371258, 60.163274002], [24.9373889, 60.163364602], [24.9374713, 60.163393002], [24.9379207, 60.163547802], [24.9381481, 60.163632802], [24.9381489, 60.163633102], [24.938568, 60.163777602], [24.9387808, 60.163851002], [24.9388489, 60.163874502], [24.9389313, 60.163902902], [24.9389724, 60.163917102], [24.9391495, 60.163978202], [24.939221, 60.164002802], [24.9392792, 60.164022902], [24.9393431, 60.164044902], [24.9398297, 60.164212602], [24.9401224, 60.164313502], [24.9402588, 60.164360502], [24.9404864, 60.164448302], [24.9406943, 60.164520202], [24.9408344, 60.164568702], [24.9408752, 60.164582802], [24.9408934, 60.164589102], [24.9409216, 60.164598802], [24.9409323, 60.164602502], [24.9410655, 60.164648602], [24.941183, 60.164689202], [24.9412386, 60.164708402], [24.9412672, 60.164718302], [24.941378, 60.164756602], [24.9414449, 60.164779702], [24.9415746, 60.164824602], [24.9416281, 60.164843102], [24.9416568, 60.164853002], [24.9417683, 60.164891602], [24.9420262, 60.164980802], [24.9420418, 60.164986202], [24.9420809, 60.164999702], [24.942159, 60.165026702], [24.9422694, 60.165064902], [24.9423753, 60.165101502], [24.9424115, 60.165114002], [24.9424785, 60.165137202], [24.9424863, 60.165139902], [24.9425739, 60.165170202], [24.9427918, 60.165253502], [24.9433237, 60.165443902], [24.9434235, 60.165479602], [24.9434533, 60.165509102], [24.9434133, 60.165932602], [24.9433973, 60.166091802], [24.9433855, 60.166209302], [24.9433809, 60.166254902], [24.9433063, 60.166304702], [24.9432153, 60.166365502], [24.9429674, 60.166546002], [24.9427702, 60.166677702], [24.9424899, 60.166867202], [24.9424765, 60.166876202], [24.942327, 60.166974602], [24.9422835, 60.167003202], [24.9422378, 60.167033302], [24.9420992, 60.167129202], [24.9419825, 60.167206402], [24.9419485, 60.167228302], [24.9417014, 60.167392202], [24.9415453, 60.167495902], [24.9412065, 60.167720502], [24.9410613, 60.167814702], [24.9407863, 60.167996502], [24.9406077, 60.168113002], [24.9403901, 60.168264302], [24.940129, 60.168418402], [24.9399596, 60.168534302], [24.9396928, 60.168725902], [24.9393683, 60.168936602], [24.9393344, 60.168959602], [24.9391948, 60.169057402], [24.9391413, 60.169094002], [24.9390813, 60.169134202], [24.938866, 60.169282202], [24.9387596, 60.169355002], [24.9382945, 60.169654602], [24.9382465, 60.169685702], [24.9381932, 60.169664202], [24.9380775, 60.169621902], [24.9375931, 60.169977202], [24.9374705, 60.170060802], [24.9374355, 60.170084102], [24.9373967, 60.170110302], [24.9364904, 60.170709402], [24.9363191, 60.170822102], [24.936299, 60.170836002], [24.9356495, 60.171284702], [24.9356612, 60.171303902], [24.9356593, 60.171319402], [24.9356505, 60.171334702], [24.9353767, 60.171622402], [24.9353625, 60.171638802], [24.9350143, 60.172021602], [24.9349585, 60.172075202], [24.9347193, 60.171978202], [24.9343507, 60.172049102], [24.9340759, 60.171907102], [24.9336185, 60.171693402], [24.9332588, 60.171542902], [24.9331259, 60.171487302], [24.9326811, 60.171316402], [24.9326483, 60.171303602], [24.9320089, 60.171082202], [24.9314541, 60.170900702], [24.9313635, 60.170869602], [24.9312298, 60.170827602], [24.931197, 60.170817602], [24.9311174, 60.170781702], [24.9302444, 60.170528402], [24.9301528, 60.170501102], [24.9300107, 60.170457002], [24.9299148, 60.170425702], [24.9298436, 60.170403002], [24.9290295, 60.170154802], [24.9289218, 60.170121502], [24.9288926, 60.170112502], [24.9288683, 60.170105402], [24.9287701, 60.170074602], [24.928663, 60.170039302], [24.927437, 60.169659502], [24.9272872, 60.169613102], [24.9273008, 60.169604802], [24.9272428, 60.169586802], [24.9271351, 60.169553802], [24.9270129, 60.169516602], [24.9269715, 60.169503102], [24.9269645, 60.169505402], [24.9271074, 60.169436802], [24.9271756, 60.169399002], [24.9272327, 60.169357302], [24.9253332, 60.168738402], [24.9244041, 60.168224002], [24.924243, 60.168245402], [24.9242095, 60.168210802], [24.9238906, 60.167881702], [24.9237631, 60.167748302], [24.9236252, 60.167490602], [24.9236228, 60.167486202], [24.9235506, 60.167357302], [24.9231832, 60.167404102], [24.9230946, 60.167415702], [24.9226024, 60.167486102], [24.9221243, 60.167544202], [24.9215217, 60.167524102], [24.9208815, 60.167500002], [24.9209312, 60.166993602], [24.9207417, 60.166903402], [24.9207454, 60.166873202], [24.9207524, 60.166764102], [24.9209211, 60.165599102], [24.9208788, 60.165426702], [24.920938, 60.165083602], [24.9208523, 60.164936002], [24.9208129, 60.164866002], [24.9207877, 60.164845402], [24.9207327, 60.164836302], [24.9206424, 60.164832502]]]}, "properties": {"id": -184714, "admin_level": 10, "parents": "-4146365,-34914,-38101,-37355,-2579844,-2375172,-54224", "name": "Kamppi", "local_name": "Kamppi", "name_en": null}};0.00021067167075200022
Koskela;{"type": "Feature", "geometry": {"type": "Polygon", "coordinates": [[[24.9583891, 60.215835602], [24.9590735, 60.215631102], [24.9591347, 60.215615602], [24.9624797, 60.214770602], [24.9625925, 60.214759802], [24.9626381, 60.214760902], [24.9627093, 60.214762702], [24.9627984, 60.214771602], [24.9646251, 60.215259802], [24.9646889, 60.215276402], [24.964866, 60.215321302], [24.9654196, 60.215466202], [24.9672724, 60.215963802], [24.967567, 60.216038802], [24.9679212, 60.216131602], [24.9747796, 60.216901902], [24.9751406, 60.216951102], [24.9764742, 60.217017302], [24.976544, 60.217090302], [24.9766537, 60.217178202], [24.9767914, 60.217267602], [24.9769858, 60.217354202], [24.9771293, 60.217400602], [24.9773141, 60.217441702], [24.9774469, 60.217459902], [24.9776096, 60.217473702], [24.9777472, 60.217475202], [24.9779205, 60.217468502], [24.9780726, 60.217450802], [24.9781977, 60.217424902], [24.9783229, 60.217389602], [24.9784547, 60.217344102], [24.9785712, 60.217300602], [24.9788504, 60.217169202], [24.9789688, 60.217110802], [24.9790212, 60.217084802], [24.9791945, 60.217091902], [24.9799294, 60.217029802], [24.9800314, 60.217051102], [24.9800136, 60.217066102], [24.9800103, 60.217083602], [24.9799203, 60.217170102], [24.9799087, 60.217189202], [24.9801229, 60.217200502], [24.9798885, 60.217548802], [24.9796195, 60.217943202], [24.9794934, 60.218348702], [24.9792402, 60.219148102], [24.979194, 60.219448802], [24.9791978, 60.219737502], [24.979244, 60.220001902], [24.9793384, 60.220257202], [24.9795097, 60.220581402], [24.9796791, 60.220816602], [24.9798485, 60.221001102], [24.971507, 60.222620702], [24.9677856, 60.223344102], [24.9644095, 60.223998802], [24.9627792, 60.223812602], [24.9605442, 60.223564002], [24.9605736, 60.223416502], [24.9607154, 60.223074302], [24.9612436, 60.222106102], [24.9613434, 60.221896202], [24.9611919, 60.221881902], [24.9613855, 60.221297602], [24.9614593, 60.220920702], [24.9614647, 60.220845902], [24.9614638, 60.220607302], [24.9614338, 60.220464402], [24.9613257, 60.220365302], [24.9613059, 60.220322102], [24.9612939, 60.220287602], [24.9612325, 60.220166402], [24.9611418, 60.219992302], [24.9610987, 60.219922902], [24.9607892, 60.219481302], [24.9607354, 60.219401202], [24.9606827, 60.219324002], [24.9606199, 60.219232202], [24.9604872, 60.219256802], [24.9603667, 60.219087402], [24.9603186, 60.219010302], [24.9600966, 60.218941602], [24.9602904, 60.218784902], [24.9605883, 60.218731102], [24.960428, 60.218509602], [24.9599518, 60.217886302], [24.9597683, 60.217641402], [24.9594105, 60.217163802], [24.9591423, 60.216810202], [24.9590776, 60.216729702], [24.9590265, 60.216660102], [24.9589642, 60.216575002], [24.9588269, 60.216384202], [24.9584659, 60.215936002], [24.9583891, 60.215835602]]]}, "properties": {"id": -187825, "admin_level": 10, "parents": "-34914,-38101,-37355,-2579844,-2375172,-54224", "name": "Koskela", "local_name": "Koskela", "name_en": null}};3.511194512533337e-06
Malminkartano;{"type": "Feature", "geometry": {"type": "Polygon", "coordinates": [[[24.838444, 60.251526502], [24.8399043, 60.250556402], [24.8400966, 60.250429102], [24.8418831, 60.249259102], [24.8448378, 60.247303902], [24.8465123, 60.246199002], [24.846675, 60.246204802], [24.8476294, 60.245633002], [24.8483199, 60.245186902], [24.8484743, 60.245259002], [24.8490975, 60.245125102], [24.8502603, 60.244355102], [24.8503792, 60.244205102], [24.8523485, 60.242968302], [24.8529976, 60.242560602], [24.8574754, 60.239664502], [24.858105, 60.239353902], [24.8582438, 60.239410402], [24.8583435, 60.239448602], [24.858428, 60.239480902], [24.8585036, 60.239509902], [24.8600777, 60.238826102], [24.8612261, 60.238122902], [24.8612834, 60.238095302], [24.861629, 60.237875302], [24.8616994, 60.237830502], [24.8627719, 60.237157602], [24.8631364, 60.236929402], [24.863256, 60.236855902], [24.8638834, 60.237104802], [24.8646733, 60.236795502], [24.865638, 60.236576002], [24.865757, 60.236414802], [24.8660536, 60.236014502], [24.8658158, 60.235758102], [24.8654056, 60.235315902], [24.8666592, 60.235049502], [24.8666949, 60.235236202], [24.8667275, 60.235449202], [24.8667241, 60.235667502], [24.8668083, 60.235888302], [24.8668941, 60.236118402], [24.8669318, 60.236334602], [24.8669103, 60.236414502], [24.8668564, 60.236501302], [24.8667688, 60.236614302], [24.8666226, 60.236758702], [24.866382, 60.236925802], [24.8661322, 60.237114102], [24.8659845, 60.237281902], [24.8658763, 60.237517102], [24.8658874, 60.237784802], [24.8658808, 60.237848002], [24.8658629, 60.237986402], [24.8655824, 60.238316202], [24.8653547, 60.238547202], [24.8651102, 60.238801602], [24.8648578, 60.239129602], [24.8647264, 60.239371602], [24.8646883, 60.239530402], [24.8647081, 60.239678502], [24.8648427, 60.239956602], [24.8650397, 60.240145302], [24.8653021, 60.240327902], [24.8657427, 60.240575102], [24.866222, 60.240992102], [24.8668554, 60.241479002], [24.86716, 60.241693402], [24.8680872, 60.242233902], [24.8685528, 60.242459302], [24.8691542, 60.242807002], [24.8693034, 60.242866002], [24.8700759, 60.243299502], [24.8704153, 60.243494402], [24.8707644, 60.243712702], [24.8710028, 60.243868302], [24.8722059, 60.244691502], [24.8726904, 60.244991902], [24.873243, 60.245302002], [24.8740803, 60.245710202], [24.874988, 60.246200702], [24.8757767, 60.246632102], [24.8771773, 60.247205802], [24.8787232, 60.248099302], [24.878843, 60.248197802], [24.8790114, 60.248355202], [24.8790417, 60.248586702], [24.879019, 60.248669502], [24.8786928, 60.248944302], [24.8784398, 60.249090402], [24.8782896, 60.249215502], [24.8774261, 60.249605402], [24.8766672, 60.249918202], [24.87575, 60.250274802], [24.8756454, 60.250365302], [24.8754312, 60.250443702], [24.8753182, 60.250485102], [24.8745502, 60.250588202], [24.8737019, 60.250625502], [24.8732487, 60.250662802], [24.8727585, 60.250651602], [24.8725537, 60.250673202], [24.8722234, 60.250723002], [24.8720027, 60.250776502], [24.8705007, 60.251184302], [24.8699669, 60.251394302], [24.8693384, 60.251620702], [24.8689243, 60.251796702], [24.8678739, 60.252380502], [24.8677319, 60.252440602], [24.8676958, 60.252455702], [24.8676297, 60.252504502], [24.8676068, 60.252539002], [24.8676063, 60.252617202], [24.8675901, 60.252669102], [24.8674745, 60.252822802], [24.8671967, 60.253092102], [24.8671406, 60.253145302], [24.8670656, 60.253181402], [24.8668534, 60.253231002], [24.8666246, 60.253281802], [24.8664724, 60.253286902], [24.8660906, 60.253283902], [24.8659189, 60.253278202], [24.8657557, 60.253287102], [24.8656288, 60.253301602], [24.8655259, 60.253325002], [24.8654199, 60.253375302], [24.8652044, 60.253496202], [24.8650692, 60.253548802], [24.8648706, 60.253604902], [24.8646326, 60.253693802], [24.8645215, 60.253747902], [24.8643084, 60.253915202], [24.8640596, 60.253808802], [24.8635992, 60.253614902], [24.8629895, 60.253354802], [24.8626827, 60.253226102], [24.8624913, 60.253143302], [24.8578164, 60.253608002], [24.8570814, 60.253817902], [24.856661, 60.253937802], [24.8564324, 60.254003802], [24.8551254, 60.254381502], [24.854991, 60.254420302], [24.8538838, 60.254320002], [24.8536907, 60.254168302], [24.8522905, 60.254115102], [24.8521226, 60.254393502], [24.851046, 60.254261502], [24.8506115, 60.254171002], [24.8505096, 60.254564902], [24.8481492, 60.254535602], [24.8451666, 60.253497602], [24.8416516, 60.252252102], [24.838444, 60.251526502]]]}, "properties": {"id": -189608, "admin_level": 11, "parents": "-189605,-4149535,-34914,-38101,-37355,-2579844,-2375172,-54224", "name": "Malminkartano", "local_name": "Malminkartano", "name_en": null}};0.0
